"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2271","Zagumny becomes Director of Politechnika ‚Äì ‚ÄúI‚Äôll help Antiga as much as I can‚Äù https://t.co/RijtbM9JeJ #volleyball‚Ä¶ https://t.co/xxSz1mGr77",FALSE,13,NA,2017-04-03 19:52:04,TRUE,NA,"848986480236220417",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WofVOLLEY",5,FALSE,FALSE,NA,NA
"2272","RT @TCVolleyballNIT: .@PrepVolleyball's Chris Tobolski joins host @ThadPxP on @asbnsports for more #volleyball talk. Watch it here: https:/‚Ä¶",FALSE,0,NA,2017-04-03 19:49:09,FALSE,NA,"848985745435971585",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PrepVolleyball",1,TRUE,FALSE,NA,NA
"2273","RT @Emkristinrice: Not sure how I feel about new #volleyball team shirts. #ripharambe #harambe #volleyballpuns #canyoudigit https://t.co/rX‚Ä¶",FALSE,0,NA,2017-04-03 19:48:38,FALSE,NA,"848985612812267520",NA,"<a href=""http://www.example.com/"" rel=""nofollow"">Harambe Bot App</a>","TheHarambeBot",1,TRUE,FALSE,NA,NA
"2274","RT @thavolleyball: Together we will fight. Together we will win. Together we are... #thailandvolleyball.
#‡∏ß‡∏≠‡∏•‡πÄ‡∏•‡∏¢‡πå‡∏ö‡∏≠‡∏•‡∏´‡∏ç‡∏¥‡∏á #volleyballÌ†ºÌ∑πÌ†ºÌ∑≠ http‚Ä¶",FALSE,0,NA,2017-04-03 19:46:26,FALSE,NA,"848985061177217024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Funniestfp",19,TRUE,FALSE,NA,NA
"2275","RT @thavolleyball: The gorgeous bride and handsome groom to be... Ì†ΩÌ≤ç
(photo: wilavan10)
#‡∏ß‡∏≠‡∏•‡πÄ‡∏•‡∏¢‡πå‡∏ö‡∏≠‡∏•‡∏´‡∏ç‡∏¥‡∏á #volleyballÌ†ºÌ∑πÌ†ºÌ∑≠ https://t.co/X22MiE7CgG",FALSE,0,NA,2017-04-03 19:46:01,FALSE,NA,"848984955505922049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Funniestfp",27,TRUE,FALSE,NA,NA
"2276","RT @LSWVolleyball: T-Minus 10 Days until our first open gym! #volleyball #letsdothis @MrsGalegorLSW @LSWCoachWilson @jereme_hubbard @DrDavi‚Ä¶",FALSE,0,NA,2017-04-03 19:45:47,FALSE,NA,"848984897276567552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LSWCoachWilson",3,TRUE,FALSE,NA,NA
"2277","The championship rings are in! Ì†ºÌøêÌ†ºÌøÜ #sj_jesters #SJHS #cif #cifchamps #volleyball #cifss https://t.co/CqEVk2nZjw",FALSE,3,NA,2017-04-03 19:45:27,FALSE,NA,"848984813100974080",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","SJjester",0,FALSE,FALSE,NA,NA
"2278","RT @accentelement: @AprilRossBeach it was awesome to see you today! We didn't want to let the ball go! Ì†ºÌøê#roseparade #olympics #volleyball #‚Ä¶",FALSE,0,NA,2017-04-03 19:41:34,FALSE,NA,"848983837182918657",NA,"<a href=""http://olympic-rio-16.com/"" rel=""nofollow"">OlympicRio2</a>","OlympicRio016",11,TRUE,FALSE,NA,NA
"2279","RT @accentelement: @AprilRossBeach it was awesome to see you today! We didn't want to let the ball go! Ì†ºÌøê#roseparade #olympics #volleyball #‚Ä¶",FALSE,0,NA,2017-04-03 19:40:42,FALSE,NA,"848983618588479489",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","6NnlBZxro8vfgBi",11,TRUE,FALSE,NA,NA
"2280","We love working with organizations who support such a great cause  #munciana #screenprinting #printing #shirts‚Ä¶ https://t.co/HrWsPmnAV7",FALSE,0,NA,2017-04-03 19:39:48,TRUE,NA,"848983391823437826",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheCoolCayenne",0,FALSE,FALSE,NA,NA
"2281","Dominican Republic Volleyball Team [HOT] https://t.co/LgjsjVc4F9 #volleyball",FALSE,0,NA,2017-04-03 19:37:04,FALSE,NA,"848982704322486272",NA,"<a href=""http://www.govideos.com"" rel=""nofollow"">GoVolleyballVid</a>","GoVolleyballVid",1,FALSE,FALSE,NA,NA
"2282","Not sure how I feel about new #volleyball team shirts. #ripharambe #harambe #volleyballpuns #canyoudigit https://t.co/rXrldHHywI",FALSE,4,NA,2017-04-03 19:34:28,FALSE,NA,"848982049256087554",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Emkristinrice",1,FALSE,FALSE,NA,NA
"2283","BIG Congrats to all the @VolleyballBC Adult Indoor Provincial Champions!! Ì†ºÌøêÌ†ºÌøÜ#MondayMotivation #volleyball https://t.co/sdLp7clC07",FALSE,0,NA,2017-04-03 19:27:47,FALSE,NA,"848980368732508160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RichmondOval",2,FALSE,FALSE,NA,NA
"2284","Good luck to Men's #Volleyball! The Gryphons travel to face @MECCougars tonight at 7pm!",FALSE,1,NA,2017-04-03 19:24:00,FALSE,NA,"848979415107162115",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SLCGryphons",1,FALSE,FALSE,NA,NA
"2285","#Champions keep playing until they get it right. #Volleyball",FALSE,1,NA,2017-04-03 19:19:13,FALSE,NA,"848978212176760832",NA,"<a href=""http://www.financialmarketsexplained.com"" rel=""nofollow"">ForexTricks</a>","VolleyballGuide",1,FALSE,FALSE,NA,NA
"2286","RT @OVRegion: A few of our favorites so far! #volleyball #OVR https://t.co/Q50XD0FwCM",FALSE,0,NA,2017-04-03 19:17:25,FALSE,NA,"848977759766536192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","M31rox",7,TRUE,FALSE,NA,NA
"2287","Thailand Vs Australia - Boy's U19 Volleyball Asian championship 2017 https://t.co/SXnGGjObCf #volleyball",FALSE,0,NA,2017-04-03 19:15:20,FALSE,NA,"848977235289755648",NA,"<a href=""http://www.govideos.com"" rel=""nofollow"">GoVolleyballVid</a>","GoVolleyballVid",0,FALSE,FALSE,NA,NA
"2288","So proud of my baby girl playing UP on the 16 team at the Big South tournament in Atlanta...But I'm exhausted!‚Ä¶ https://t.co/5j9wdUs89B",FALSE,5,NA,2017-04-03 19:14:37,TRUE,NA,"848977054683058176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mommadusse",3,FALSE,FALSE,NA,NA
"2289","Gain some skills to bring to the #beach: new session of rec #volleyball begins tomorrow@ KitsCC. https://t.co/dNnV0BzFWu #fitness #vancouver",FALSE,3,NA,2017-04-03 19:13:21,FALSE,NA,"848976732988166145",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KitsilanoCC",0,FALSE,FALSE,NA,NA
"2290","RT @thavolleyball: The gorgeous bride and handsome groom to be... Ì†ΩÌ≤ç
(photo: wilavan10)
#‡∏ß‡∏≠‡∏•‡πÄ‡∏•‡∏¢‡πå‡∏ö‡∏≠‡∏•‡∏´‡∏ç‡∏¥‡∏á #volleyballÌ†ºÌ∑πÌ†ºÌ∑≠ https://t.co/X22MiE7CgG",FALSE,0,NA,2017-04-03 19:11:33,FALSE,NA,"848976282176106498",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WR_3737",27,TRUE,FALSE,NA,NA
"2291","RT @OVRegion: A few of our favorites so far! #volleyball #OVR https://t.co/Q50XD0FwCM",FALSE,0,NA,2017-04-03 19:09:31,FALSE,NA,"848975771158949896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","egreertuck1",7,TRUE,FALSE,NA,NA
"2292","1st game today @MilfordHigh #Volleyball",FALSE,5,NA,2017-04-03 19:08:11,FALSE,NA,"848975433722994689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nickmucci99",0,FALSE,FALSE,NA,NA
"2293","No matter how far life pushes you down, no matter how much you hurt, you can always bounce back. #Volleyball",FALSE,3,NA,2017-04-03 18:54:22,FALSE,NA,"848971956896641026",NA,"<a href=""http://www.financialmarketsexplained.com"" rel=""nofollow"">ForexTricks</a>","VolleyballGuide",2,FALSE,FALSE,NA,NA
"2294","Pics are up from #springsoiree for 11black, 12blue, 12black, 14adv, 14molten, 15adv, and 17molten‚Ä¶ https://t.co/TPGal9IZbt",FALSE,1,NA,2017-04-03 18:52:41,TRUE,NA,"848971534479785985",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","tavvbpics",1,FALSE,FALSE,NA,NA
"2295","Volleyball Black Vinyl Decal Sticker for 13"" Macbook https://t.co/PBGdW4p8u3 #volleyball",FALSE,0,NA,2017-04-03 18:46:47,FALSE,NA,"848970050505781248",NA,"<a href=""http://www.govideos.com"" rel=""nofollow"">GoVolleyballVid</a>","GoVolleyballVid",1,FALSE,FALSE,NA,NA
"2296","Flash back Easter Classic 2012 with Coach Trace Venable
#SRHS #SRHSVOLLEYBALL #Mustangs #volleyball #LasVegas... https://t.co/Xn9zxM43LK",FALSE,0,NA,2017-04-03 18:45:38,FALSE,NA,"848969758527676417",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","SRHSVolleyball",0,FALSE,FALSE,NA,NA
"2297","RT @Linda_U_W_A: #VolleyBall Personalised print made with YOUR words #UniqueGift https://t.co/1ODRa78pO9 #Etsy #QueenOf #UKHashtags #BizTod‚Ä¶",FALSE,0,NA,2017-04-03 18:44:48,FALSE,NA,"848969550733488129",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emma_louise1970",5,TRUE,FALSE,NA,NA
"2298","#Deadlift day for #Volleyball Ì†ºÌøêÌ†ºÌæìÌ†ºÌøãÌ†ºÌøø #America https://t.co/amO6JvKugn",FALSE,3,NA,2017-04-03 18:41:48,FALSE,NA,"848968794831699968",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Mike__Snowden",0,FALSE,FALSE,NA,NA
"2299","#VolleyBall Personalised print made with YOUR words #UniqueGift https://t.co/1ODRa78pO9 #Etsy #QueenOf #UKHashtags‚Ä¶ https://t.co/gxILddaKGw",FALSE,3,NA,2017-04-03 18:40:16,TRUE,NA,"848968410285342720",NA,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>","Linda_U_W_A",5,FALSE,FALSE,NA,NA
"2300",".@modenavolley or someone else? Stoychev says ‚Äì ‚ÄúI am still waiting for something that I like‚Äù‚Ä¶ https://t.co/NCkFuhAbUC",FALSE,7,NA,2017-04-03 18:37:05,TRUE,NA,"848967608128987136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WofVOLLEY",2,FALSE,FALSE,NA,NA
"2301","RT @VolleyballGuide: Some people say that soccer moms are crazy, but those people have never seen a #volleyball mom.",FALSE,0,NA,2017-04-03 18:36:11,FALSE,NA,"848967380432801792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pirtle24",2,TRUE,FALSE,NA,NA
"2302","RT @OVRegion: A few of our favorites so far! #volleyball #OVR https://t.co/Q50XD0FwCM",FALSE,0,NA,2017-04-03 18:33:34,FALSE,NA,"848966724758241281",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sayp12",7,TRUE,FALSE,NA,NA
"2303","A few of our favorites so far! #volleyball #OVR https://t.co/Q50XD0FwCM",FALSE,27,NA,2017-04-03 18:33:28,FALSE,NA,"848966697163816960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OVRegion",7,FALSE,FALSE,NA,NA
"2304","RT @WofVOLLEY: Excellent performance and a painful defeat for @fegaray16 in her last match in China https://t.co/jnKLn4Bmt8 #volleyball htt‚Ä¶",FALSE,0,NA,2017-04-03 18:28:00,FALSE,NA,"848965323491483648",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","adnirahp",2,TRUE,FALSE,NA,NA
"2305","China vs Australia | 03 April 2017 | 2017 Men U19 Volleyball Asian Championship https://t.co/p4T4TxLCxF #volleyball",FALSE,0,NA,2017-04-03 18:26:11,FALSE,NA,"848964866077593600",NA,"<a href=""http://www.govideos.com"" rel=""nofollow"">GoVolleyballVid</a>","GoVolleyballVid",0,FALSE,FALSE,NA,NA
"2306","In beach #volleyball you don't have to be tall or as fast as other sports. You just have to have the #skills.",FALSE,2,NA,2017-04-03 18:20:09,FALSE,NA,"848963346355425280",NA,"<a href=""http://www.financialmarketsexplained.com"" rel=""nofollow"">ForexTricks</a>","VolleyballGuide",2,FALSE,FALSE,NA,NA
"2307","RT @QUAthletes: [QU Athletes App ]Ì†ºÌøêBOOMÌ†ΩÌ≤•Ì†ºÌøêS'out 2018 OH @Bayleemitt see her @ https://t.co/X9g55VKAVC #iamQU #volleyball #volleyballplayer #‚Ä¶",FALSE,0,NA,2017-04-03 18:10:53,FALSE,NA,"848961015580577792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","andres_emily12",37,TRUE,FALSE,NA,NA
"2308","Volleyball : How to Tip or Dink a Volleyball https://t.co/myHGArSRM1 #volleyball",FALSE,2,NA,2017-04-03 18:00:47,FALSE,NA,"848958470946738178",NA,"<a href=""http://www.govideos.com"" rel=""nofollow"">GoVolleyballVid</a>","GoVolleyballVid",1,FALSE,FALSE,NA,NA
"2309","Check out our site for HUNDREDS of NEW shoes! https://t.co/GbfJUNzHD2 #Running #Soccer #Hiking #Volleyball #Deals https://t.co/pYwWGdg9iq",FALSE,0,NA,2017-04-03 18:00:13,FALSE,NA,"848958329758130176",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","YourAthletic",0,FALSE,FALSE,NA,NA
"2310","Excellent performance and a painful defeat for @fegaray16 in her last match in China https://t.co/jnKLn4Bmt8‚Ä¶ https://t.co/P00lTmGhar",FALSE,11,NA,2017-04-03 17:56:21,TRUE,NA,"848957357795274754",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WofVOLLEY",2,FALSE,FALSE,NA,NA
"2311","April newsletter: spotlight on our donors, mascot playing #volleyball, free Shop #DigPink shipping thu April 7th: https://t.co/lMInsztGnI",FALSE,1,NA,2017-04-03 17:46:14,FALSE,NA,"848954812465131524",NA,"<a href=""http://coschedule.com"" rel=""nofollow"">CoSchedule</a>","DigPink",0,FALSE,FALSE,NA,NA
"2312","It isn't hard to be good from time to time in sports. What is tough, is being good every day. #Volleyball",FALSE,1,NA,2017-04-03 17:44:10,FALSE,NA,"848954289951318017",NA,"<a href=""http://www.financialmarketsexplained.com"" rel=""nofollow"">ForexTricks</a>","VolleyballGuide",1,FALSE,FALSE,NA,NA
"2313","RT @tavvbpics: great stuff #tav14molten walking away with 1st in gold at #springsoiree ! #goTAV #volleyball https://t.co/yeuPghf9d7",FALSE,0,NA,2017-04-03 17:43:22,FALSE,NA,"848954089606176770",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TAVVolleyball",1,TRUE,FALSE,NA,NA
"2314","RT @tavvbpics: Congrats #TAV17molten on 2nd place in gold in 17 open at #springsoiree , such a hard fought last game! #goTAV #volleyball ht‚Ä¶",FALSE,0,NA,2017-04-03 17:43:19,FALSE,NA,"848954077266534400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TAVVolleyball",1,TRUE,FALSE,NA,NA
"2315","RT @MLPCPodcast: Ep. 027: Volleyball Bootcamp on #SoundCloud
https://t.co/jYi7O326Rt
#Toronto #Volleyball #Bootcamp #Scarborough",FALSE,0,NA,2017-04-03 17:41:25,FALSE,NA,"848953598201475072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pftw",2,TRUE,FALSE,NA,NA
"2316","RT @QUAthletes: [QU Athletes App ]Ì†ºÌøêBOOMÌ†ΩÌ≤•Ì†ºÌøêS'out 2018 OH @Bayleemitt see her @ https://t.co/X9g55VKAVC #iamQU #volleyball #volleyballplayer #‚Ä¶",FALSE,0,NA,2017-04-03 17:40:42,FALSE,NA,"848953418500546560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bayleemitt",37,TRUE,FALSE,NA,NA
"2317","RT @MLPCPodcast: Ep. 027: Volleyball Bootcamp on #SoundCloud
https://t.co/jYi7O326Rt
#Toronto #Volleyball #Bootcamp #Scarborough",FALSE,0,NA,2017-04-03 17:39:17,FALSE,NA,"848953061510975489",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RoyalPainsBand",2,TRUE,FALSE,NA,NA
"2318","Ep. 027: Volleyball Bootcamp on #SoundCloud
https://t.co/jYi7O326Rt
#Toronto #Volleyball #Bootcamp #Scarborough",FALSE,2,NA,2017-04-03 17:38:47,FALSE,NA,"848952938366218242",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MLPCPodcast",2,FALSE,FALSE,NA,NA
"2319","Volleyball play of #week14, 2017: Passing drill - Pass and dig
https://t.co/V2Mix8KGzY
#Volleyball via @Jesvolleyball",FALSE,0,NA,2017-04-03 17:37:43,FALSE,NA,"848952667355439104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Jesvolleyball",0,FALSE,FALSE,NA,NA
"2320","RT @LSWVolleyball: T-Minus 10 Days until our first open gym! #volleyball #letsdothis @MrsGalegorLSW @LSWCoachWilson @jereme_hubbard @DrDavi‚Ä¶",FALSE,0,NA,2017-04-03 17:37:35,FALSE,NA,"848952633465466880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MrsGalegorLSW",3,TRUE,FALSE,NA,NA
"2321","Dead or Alive Xtreme Beach Volleyball https://t.co/VBxg7DMGLd #volleyball",FALSE,1,NA,2017-04-03 17:37:27,FALSE,NA,"848952601479712769",NA,"<a href=""http://www.govideos.com"" rel=""nofollow"">GoVolleyballVid</a>","GoVolleyballVid",0,FALSE,FALSE,NA,NA
"2322","It's going to be epic! Looking forward to the games at the PalaLottomatica! #CLVolleyM #Volleyball https://t.co/MRwcIkbevz",FALSE,1,NA,2017-04-03 17:36:39,FALSE,NA,"848952401625309184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Olivechkin",0,FALSE,FALSE,NA,NA
"2323","Youth Volleyball Clinic for 3rd-6th graders starts 2morrow! There's still time to register https://t.co/C3AMoA1q9g‚Ä¶ https://t.co/SBPTQu2xU6",FALSE,0,NA,2017-04-03 17:28:36,TRUE,NA,"848950374744576000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AstoriaParksRec",1,FALSE,FALSE,NA,NA
"2324","RT @WofVOLLEY: WCCH W: Four wild cards for Kobe 2017 #volleyball #WoV #FIVB @FIVBWomensCWC https://t.co/YMFoVeX3Gc https://t.co/Cu1wZKIvIz",FALSE,0,NA,2017-04-03 17:26:47,FALSE,NA,"848949915984076800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PlanetVball",8,TRUE,FALSE,NA,NA
"2325","RT @WofVOLLEY: Boys, do you see the result? (VIDEO) https://t.co/PIZvVHMlYx #volleyball #PlusLiga https://t.co/4mx8sHCWUA",FALSE,0,NA,2017-04-03 17:25:41,FALSE,NA,"848949639881474048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PlanetVball",1,TRUE,FALSE,NA,NA
"2326","#Volleyball
OVERSEAS TICKETING FOR WOMEN'S CLUB WORLD CHAMPIONSHIP NOW OPEN
The Women's Club World Championship... https://t.co/9ce6Todxre",FALSE,0,NA,2017-04-03 17:20:27,FALSE,NA,"848948323176382465",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","GrandPrixVBL",1,FALSE,FALSE,NA,NA
"2327","2016 Minnesota Gophers Volleyball Intro Video https://t.co/dE7irvM69A #volleyball",FALSE,0,NA,2017-04-03 17:15:28,FALSE,NA,"848947069859618818",NA,"<a href=""http://www.govideos.com"" rel=""nofollow"">GoVolleyballVid</a>","GoVolleyballVid",0,FALSE,FALSE,NA,NA
"2328","History of Beach Volleyball https://t.co/c025HSXfe1 #historyofbeachvolleyball #volleyball https://t.co/STY21YTMrE",FALSE,1,NA,2017-04-03 17:13:39,FALSE,NA,"848946612659466240",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","TheBeachScene",1,FALSE,FALSE,NA,NA
"2329","Boys, do you see the result? (VIDEO) https://t.co/PIZvVHMlYx #volleyball #PlusLiga https://t.co/4mx8sHCWUA",FALSE,3,NA,2017-04-03 17:10:12,FALSE,NA,"848945744916746241",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WofVOLLEY",1,FALSE,FALSE,NA,NA
"2330","great stuff #tav14molten walking away with 1st in gold at #springsoiree ! #goTAV #volleyball https://t.co/yeuPghf9d7",FALSE,0,NA,2017-04-03 17:09:56,FALSE,NA,"848945674918006784",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","tavvbpics",1,FALSE,FALSE,NA,NA
"2331","#Volleyball | Sri Lanka finishes a disappointing 9th! What went wrong for Sri Lanka?

Read more: https://t.co/Lwp4UchP2Y",FALSE,1,NA,2017-04-03 17:02:40,FALSE,NA,"848943846591311872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThePapareSports",0,FALSE,FALSE,NA,NA
"2332","Sign up now and save $20!! Go to https://t.co/YDCximp9zm to register!
#skylinelanes  #volleyball #leagues https://t.co/7oMgLnMxB1",FALSE,0,NA,2017-04-03 17:01:45,FALSE,NA,"848943618584969219",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Skyline_Lanes",0,FALSE,FALSE,NA,NA
"2333","Sign up now and save $20!! Go to https://t.co/YDCximp9zm to register!
#skylinelanes  #volleyball #leagues https://t.co/dbRDg0s0IM",FALSE,0,NA,2017-04-03 17:01:43,FALSE,NA,"848943607914651648",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Skyline_Lanes",0,FALSE,FALSE,NA,NA
"2334","RT @fcssc: 7th Annual Rugrat Backpack #Beach #Volleyball #Tournament reg Open! Team &amp; Indy's welcome! Rec &amp; Int! #ldnont https://t.co/mIlIe‚Ä¶",FALSE,0,NA,2017-04-03 17:00:45,FALSE,NA,"848943366792466433",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lexusoflondon",1,TRUE,FALSE,NA,NA
