"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"4035","#NBA DEVIN HARRIS Panini timeless Treasures 2012-13 Atlanta Hawks /25 https://t.co/M5DyfLc5be #Basketball https://t.co/LbkdtqgWeJ",FALSE,0,NA,2017-04-07 06:57:10,FALSE,NA,"850241018595233793",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AlicaWhitelaw",0,FALSE,FALSE,NA,NA
"4036","#Basketball #Forum Players Talk about Boynton https://t.co/bHEKyPnh5D",FALSE,0,NA,2017-04-07 06:56:06,FALSE,NA,"850240750541389825",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","OKStateViews",0,FALSE,FALSE,NA,NA
"4037","NBA Ball Handling Drills Pt. 4 | Combo Moves, Crossovers and Handles | D... https://t.co/VR0UNMFvq3 #nba #basketball https://t.co/rzJ2gCupEb",FALSE,1,NA,2017-04-07 06:55:05,FALSE,NA,"850240496454606850",NA,"<a href=""http://www.staged.com"" rel=""nofollow"">Staged Marketing Toolsuite</a>","sportsappsfans",0,FALSE,FALSE,NA,NA
"4038","RT @GustmanShannon: #NBA Youth Unisex #Milwaukee #Bucks Dark Green #TShirt Size XL https://t.co/1EqxR1BPy8 #Basketball https://t.co/KAohxKS‚Ä¶",FALSE,0,NA,2017-04-07 06:54:45,FALSE,NA,"850240413461958660",NA,"<a href=""https://twitter.com/USASport24"" rel=""nofollow"">USAsportFortu</a>","USASport24",1,TRUE,FALSE,NA,NA
"4039","#RESTOCK: #Nike ""Summer Pack"" 2017 Is Still Available Via Nike US!-&gt;https://t.co/CF3O4Kc2PU 

#basketball,‚Ä¶ https://t.co/rxvUezAKcV",FALSE,0,NA,2017-04-07 06:54:37,TRUE,NA,"850240377915195392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SneakerDealsUSA",0,FALSE,FALSE,NA,NA
"4040","#Cards 2004-05 SP Game Used #56 Vince Carter PSA 10 #Toronto #Raptors #Basketball Card https://t.co/jsg2k6xPiU‚Ä¶ https://t.co/KFQRbHcox5",FALSE,0,NA,2017-04-07 06:53:24,TRUE,NA,"850240070808346624",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GustmanShannon",0,FALSE,FALSE,NA,NA
"4041","#NBA Youth Unisex #Milwaukee #Bucks Dark Green #TShirt Size XL https://t.co/1EqxR1BPy8 #Basketball https://t.co/KAohxKSo18",FALSE,1,NA,2017-04-07 06:53:23,FALSE,NA,"850240066949480449",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GustmanShannon",1,FALSE,FALSE,NA,NA
"4042","#NBA #Basketball Rare Air Michael Jordan Upper Deck Graded Mint 9 Hall Of Fame Chicago Bulls‚Ä¶ https://t.co/xqYVYgeN1t",FALSE,0,NA,2017-04-07 06:53:15,TRUE,NA,"850240032363368450",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","MichaelJordan1v",0,FALSE,FALSE,NA,NA
"4043","#Sporting #Goods: Detroit #Pistons Jacket Men's NBA Basketball Pullover Lined Size XXL https://t.co/viKA7jSB7W #NBA‚Ä¶ https://t.co/0F88UGewLX",FALSE,0,NA,2017-04-07 06:53:09,TRUE,NA,"850240008615100421",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","DetroitPistonsv",0,FALSE,FALSE,NA,NA
"4044","#Best #Mens #Nike KD 8 Kevin Durant #Basketball Shoe Black/Silver 749637 004 https://t.co/6FYDCFTGw0 #Sporting‚Ä¶ https://t.co/dWsxL4MUET",FALSE,0,NA,2017-04-07 06:53:07,TRUE,NA,"850240000822190081",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","KevinDurantFan5",0,FALSE,FALSE,NA,NA
"4045","#NBA #Cards 2007 Upper Deck Chronology #279 DJ White Oklahoma City #Thunder D.J. Rookie #Card‚Ä¶ https://t.co/5zIzORcPUU",FALSE,0,NA,2017-04-07 06:53:07,TRUE,NA,"850240000251711488",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Thunder_Fans1",0,FALSE,FALSE,NA,NA
"4046","RT @LuigiVignali: #basketball &amp; #charity for the Italian diplomats team! Sine finibus! https://t.co/xSJ9yxuM2c",FALSE,0,NA,2017-04-07 06:53:04,FALSE,NA,"850239989392695298",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LuigiVignali",1,TRUE,FALSE,NA,NA
"4047","Leopard Print Basketball #Leopard #Basketball https://t.co/UfeEndk6x5",FALSE,0,NA,2017-04-07 06:49:41,FALSE,NA,"850239138456420352",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Junior_Senior",0,FALSE,FALSE,NA,NA
"4048","#twins list #tourist #basketball webcam turkish https://t.co/kbouA7W1o7",FALSE,0,NA,2017-04-07 06:48:06,FALSE,NA,"850238738915409920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MIvasheva2",0,FALSE,FALSE,NA,NA
"4049","RT @BasketDrills: Defense is one man guarding the ball and four others helping him. #Basketball",FALSE,0,NA,2017-04-07 06:47:18,FALSE,NA,"850238534866788352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jsbva",6,TRUE,FALSE,NA,NA
"4050","Raptors choose Fred V https://t.co/rkm9TpINde #NBA, #Basketball, #Canadian basketball, #Toronto Raptors, #Raptors, https://t.co/g1Tttpx0DM",FALSE,0,NA,2017-04-07 06:47:11,FALSE,NA,"850238507553497089",NA,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>","punchlinetoo",0,FALSE,FALSE,NA,NA
"4051","RT @BasketDrills: If a team cannot perform with excellence at a moment's notice, they probably will fail in the long run. #Basketball",FALSE,0,NA,2017-04-07 06:46:22,FALSE,NA,"850238303714516992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jsbva",1,TRUE,FALSE,NA,NA
"4052","#Sports #Goods Mens #Nike KD 8 #KevinDurant #Basketball Shoe Black/Silver 749637 004 https://t.co/n7BlKVzzK1 https://t.co/WomNyrVRyE",FALSE,0,NA,2017-04-07 06:46:11,FALSE,NA,"850238254108393472",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","KevinDurantFan5",0,FALSE,FALSE,NA,NA
"4053","#Cards #Card 2013-14 NBA Hoops Authentics Memorabilia 12 Tristan Thompson Cleveland #Cavaliers‚Ä¶ https://t.co/t3G2B6WcM3",FALSE,0,NA,2017-04-07 06:46:09,TRUE,NA,"850238247439548416",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","iCavaliers",0,FALSE,FALSE,NA,NA
"4054","#NBA #Basketball Men's Nike Basketball #KevinDurant KD 6 Elite Supremacy Shoes Size 11 https://t.co/skuNAbn3Jt https://t.co/fpQz4l3gxX",FALSE,0,NA,2017-04-07 06:46:09,FALSE,NA,"850238247187881985",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","KevinDurantFan5",0,FALSE,FALSE,NA,NA
"4055","#NBA #Denver #Nuggets NBA Basketball #Jersey Logo 7 Child Large Vintage https://t.co/K8YKb4TBY2 #Basketball https://t.co/Ms5pfGDgDL",FALSE,1,NA,2017-04-07 06:45:59,FALSE,NA,"850238203990646785",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GustmanShannon",0,FALSE,FALSE,NA,NA
"4056","#NBA Vintage 80s #Indiana #Pacers Tank Top #TShirt L NBA ABA Bobby Slick Leonard MSA https://t.co/etSbdtXJdv‚Ä¶ https://t.co/11nTEn8Otm",FALSE,0,NA,2017-04-07 06:45:57,TRUE,NA,"850238196998750208",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GustmanShannon",0,FALSE,FALSE,NA,NA
"4057","Stress reliever #basketball #arcade https://t.co/CiqpIjdfTM",FALSE,0,NA,2017-04-07 06:45:43,FALSE,NA,"850238136529465344",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","irishbenedicto",0,FALSE,FALSE,NA,NA
"4058","Guard Kareem Brewton commits to Memphis basketball - The Commercial Appeal: Guard Kareem Brewton‚Ä¶ https://t.co/bboM5I3zBh #basketball",FALSE,0,NA,2017-04-07 06:45:34,FALSE,NA,"850238099988783108",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","mediat_sports",0,FALSE,FALSE,NA,NA
"4059","Documentary chronicles East Chicago's rich basketball tradition - Chicago Tribune: Chicago Tribune‚Ä¶ https://t.co/AvS0ixhkWx #basketball",FALSE,0,NA,2017-04-07 06:45:34,FALSE,NA,"850238098541756420",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","mediat_sports",0,FALSE,FALSE,NA,NA
"4060","RT @RocketSportsEnt: .@OrlandoMagic over .@BrooklynNets https://t.co/6VOmbDNKZJ .@geauxsohard .@NBA #basketball https://t.co/EdKPsl5iht",FALSE,0,NA,2017-04-07 06:44:27,FALSE,NA,"850237819473641474",NA,"<a href=""https://twitter.com/USASport24"" rel=""nofollow"">USAsportFortu</a>","USASport24",1,TRUE,FALSE,NA,NA
"4061","#Best #Shoes Under Armour #Curry 3 ASW Men Round Toe Synthetic #Basketball Shoe https://t.co/TgVzUNuy6s #UA #Onsale https://t.co/7keSFg86nu",FALSE,0,NA,2017-04-07 06:44:27,FALSE,NA,"850237817783439361",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AdelliaOrozco",0,FALSE,FALSE,NA,NA
"4062","#Basketball #Buzz !!! GMC 10 GRADED RAY ALLEN REFRACTOR /249 &amp; #LeBron JAMES ROOKIE LOT! $$ https://t.co/YOHHvEgnoQ #onsale #Discount",FALSE,0,NA,2017-04-07 06:44:12,FALSE,NA,"850237755648917504",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","LeBron_Watch",0,FALSE,FALSE,NA,NA
"4063","Basketball - Playoffs - Paul George scores 23 points, Pacers-- https://t.co/MKmGn51otA #basketball https://t.co/CUQ82Gh4TG",FALSE,0,NA,2017-04-07 06:44:05,FALSE,NA,"850237727018672129",NA,"<a href=""http://www.beautymag.top"" rel=""nofollow"">MakeupBeautyMag</a>","NBASportMag",0,FALSE,FALSE,NA,NA
"4064","Here are some Quality #basketball #bettingtips for today  :  

#tipster 

https://t.co/64HPoa677X https://t.co/Td77CI3fia",FALSE,0,NA,2017-04-07 06:43:59,FALSE,NA,"850237703295610884",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","freetipstercomp",0,FALSE,FALSE,NA,NA
"4065","RT @KevinDurantFan5: #Best #Nike KD 8 Kevin Durant #Basketball Sneakers Suit Court Purple https://t.co/HNjwJ7DwW4 #Sporting #Shoes https://‚Ä¶",FALSE,0,NA,2017-04-07 06:43:32,FALSE,NA,"850237587709087744",NA,"<a href=""http://www.swagafied.com"" rel=""nofollow"">Swagafied</a>","swagafiedkicks",1,TRUE,FALSE,NA,NA
"4066","RT @KevinDurantFan5: #Top #Mens #Nike KD 8 #KevinDurant #Basketball Shoe Black/Silver 749637 004 https://t.co/ChUZ8Vz3yH #Sports #Shoes htt‚Ä¶",FALSE,0,NA,2017-04-07 06:43:24,FALSE,NA,"850237557086445569",NA,"<a href=""http://www.swagafied.com"" rel=""nofollow"">Swagafied</a>","swagafiedkicks",1,TRUE,FALSE,NA,NA
"4067",".@OrlandoMagic over .@BrooklynNets https://t.co/6VOmbDNKZJ .@geauxsohard .@NBA #basketball https://t.co/EdKPsl5iht",FALSE,1,NA,2017-04-07 06:43:10,FALSE,NA,"850237495237267456",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RocketSportsEnt",1,FALSE,FALSE,NA,NA
"4068","#NBA Dirk Nowitzki 02-03 SpX Winning Materials Dual Materials Dallas #Mavericks https://t.co/Wy0WOnll1y #Basketball https://t.co/lKGATD90wC",FALSE,0,NA,2017-04-07 06:41:09,FALSE,NA,"850236989911597057",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AlicaWhitelaw",0,FALSE,FALSE,NA,NA
"4069","New Fantasy Sports App on iTunes and Google Play! #Football #Basketball https://t.co/jbxN5muyrl https://t.co/MXKkEZ490V",FALSE,0,NA,2017-04-07 06:40:23,FALSE,NA,"850236796398993408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ITASounds",0,FALSE,FALSE,NA,NA
"4070","New Fantasy Sports App on iTunes and Google Play! #Football #Basketball https://t.co/UjpRTzd1Dr https://t.co/t30lXknfxm",FALSE,2,NA,2017-04-07 06:39:22,FALSE,NA,"850236542207512576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ledfordstudios",0,FALSE,FALSE,NA,NA
"4071","#NBA Kawhi Leonard 2012 Panini Graded #Spurs #Rookie #Card Hot MVP All Star Mint 9 https://t.co/rN10wwUicR‚Ä¶ https://t.co/NpfzMk6oWK",FALSE,0,NA,2017-04-07 06:39:10,TRUE,NA,"850236488931344384",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Veronica_Youngs",0,FALSE,FALSE,NA,NA
"4072","RT @sptmanagement: @pavigym creates a fabolous #training programme combining floor and wall for #sports @Jeremy_Hitchens #basketball #perfo‚Ä¶",FALSE,0,NA,2017-04-07 06:38:57,FALSE,NA,"850236435135320066",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","pavigym",1,TRUE,FALSE,NA,NA
"4073","#AllStar 2003 04 UPPER DECK ROOKIE EXCLUSIVES #DwyaneWade BGS 9.5 GEM MINT ROOKIE #Card #5 https://t.co/KaguoU0YZ5‚Ä¶ https://t.co/n3n4aR17EN",FALSE,0,NA,2017-04-07 06:38:47,TRUE,NA,"850236394890960896",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AdelliaOrozco",0,FALSE,FALSE,NA,NA
"4074","#NBA 2014-15 Panini National Treasures #MTS-CB #ChrisBosh Miami Heat #Basketball #Card https://t.co/sv0D74HKO4‚Ä¶ https://t.co/6TVVDJmcYM",FALSE,0,NA,2017-04-07 06:38:43,TRUE,NA,"850236375676854272",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AdelliaOrozco",0,FALSE,FALSE,NA,NA
"4075","#AllStars 2014-15 Panini Threads #29 #ChrisBosh - NM-MT https://t.co/ZbBENR6tds #Basketball https://t.co/t6s1cPN8zS",FALSE,0,NA,2017-04-07 06:38:41,FALSE,NA,"850236369863557121",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AdelliaOrozco",0,FALSE,FALSE,NA,NA
"4076","#NBA #Chicago #Bulls 6-Times Champions Cotton Twill Jacket by GIII-Commemorative Jacket https://t.co/fIXerByLVm‚Ä¶ https://t.co/vrJSbwHXJV",FALSE,0,NA,2017-04-07 06:38:37,TRUE,NA,"850236353363062784",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GustmanShannon",0,FALSE,FALSE,NA,NA
"4077","#NBA #Philadelphia #76ers XL White #Adidas Team Issue #Shirt #Philadelphia Sixers https://t.co/9jqbk3Of2V‚Ä¶ https://t.co/eUN1lgD6gL",FALSE,0,NA,2017-04-07 06:38:36,TRUE,NA,"850236345561645057",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GustmanShannon",0,FALSE,FALSE,NA,NA
"4078","#Good New #Adidas DERRICK ROSE 7 Primeknit B72720 #Basketball SHOES #Men 11-13 https://t.co/XBxDLU8NAl #Shoes‚Ä¶ https://t.co/dC5j0J3HHc",FALSE,0,NA,2017-04-07 06:38:36,TRUE,NA,"850236345502924801",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","DerrickRoseFanv",0,FALSE,FALSE,NA,NA
"4079","#Cards #Card: Derrick Rose 15/16 Preferred Playbook Duel 2 Color Game Used #Jersey Card 23/99‚Ä¶ https://t.co/RyAsO0Ckj0",FALSE,0,NA,2017-04-07 06:38:34,TRUE,NA,"850236339261915136",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","DerrickRoseFanv",0,FALSE,FALSE,NA,NA
"4080","#milfmonday #uniforms saliva #mulhouse #basketball classiccars #swimwear #cum mum https://t.co/e8jYHtrg4n",FALSE,0,NA,2017-04-07 06:36:45,FALSE,NA,"850235880677662720",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nastyapbab",0,FALSE,FALSE,NA,NA
"4081","#NBA Vtg Rare NBA #Charlotte #Hornets Logo Athletic Shark tooth Jacket. Men's XL. https://t.co/6uq19EGUbR‚Ä¶ https://t.co/WioSssf2Ir",FALSE,0,NA,2017-04-07 06:35:47,TRUE,NA,"850235637915557889",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GustmanShannon",0,FALSE,FALSE,NA,NA
"4082","#NBA Vtg Rare NBA #Phoenix #Suns Starter Jacket. Men's Large. https://t.co/MfeN49HADV #Basketball https://t.co/njpVEMwiDb",FALSE,0,NA,2017-04-07 06:35:44,FALSE,NA,"850235627996028929",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GustmanShannon",0,FALSE,FALSE,NA,NA
"4083","#NBA Damian Lillard #Portland #TrailBlazers NBA #Adidas Replica Black Road #Jersey XXL https://t.co/0XpJPEQUUR‚Ä¶ https://t.co/mcdazCBpYC",FALSE,1,NA,2017-04-07 06:35:43,TRUE,NA,"850235622480465920",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GustmanShannon",0,FALSE,FALSE,NA,NA
"4084","The bear from around the world is done!! Ì†ΩÌ±äÌ†ºÌøºÌ†ΩÌ≤™Ì†ºÌøºÌ†ΩÌπåÌ†ºÌøº..#schoolproject #kidshomework #bear #basketball #scotland #austral‚Ä¶‚Ä¶ https://t.co/HHnRNLzKzq",FALSE,1,NA,2017-04-07 06:35:43,TRUE,NA,"850235620328734720",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Natalie_sidney",0,FALSE,FALSE,NA,NA
"4085","#NBA Vtg Rare NBA #Milwaukee #Bucks Full Zip Starter Jacket. Men's Large. https://t.co/VucSbP4Hxk #Basketball https://t.co/NFSHc1ds3D",FALSE,0,NA,2017-04-07 06:35:42,FALSE,NA,"850235617631850497",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GustmanShannon",0,FALSE,FALSE,NA,NA
"4086","#Basketball #Buzz 2004-05 Topps Chrome Refractor #166 Dwight Howard RC Magic Rookie Card https://t.co/6r7QuroU8W #Forsale #onsale",FALSE,0,NA,2017-04-07 06:35:36,FALSE,NA,"850235593690710016",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","D_Howard_Watch",0,FALSE,FALSE,NA,NA
"4087","#Top #Mens #Nike KD 8 #KevinDurant #Basketball Shoe Black/Silver 749637 004 https://t.co/ChUZ8Vz3yH #Sports #Shoes https://t.co/r3Ot624UIj",FALSE,2,NA,2017-04-07 06:35:35,FALSE,NA,"850235589538467841",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","KevinDurantFan5",1,FALSE,FALSE,NA,NA
"4088","#Sporting #Goods 2016-17 Panini Prestige #119 #DerrickRose New York Knicks york #Basketball Card‚Ä¶ https://t.co/TaAr9jLmV3",FALSE,0,NA,2017-04-07 06:35:35,TRUE,NA,"850235588536000513",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","DerrickRoseFanv",0,FALSE,FALSE,NA,NA
"4089","#Basketball #Bulls 2016-17 Panini Prestige #119 #DerrickRose New York Knicks york Basketball Card‚Ä¶ https://t.co/vHjy5TTWnU",FALSE,0,NA,2017-04-07 06:35:34,TRUE,NA,"850235583997726720",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","DerrickRoseFanv",0,FALSE,FALSE,NA,NA
"4090","#NBA #Basketball: Vtg Rare NBA Detroit #Pistons #33 Grant Hill Authentic Champion #Jersey. Size 48.‚Ä¶ https://t.co/GSMNf021Pw",FALSE,0,NA,2017-04-07 06:35:34,TRUE,NA,"850235582605279235",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","DetroitPistonsv",0,FALSE,FALSE,NA,NA
"4091","#Best #Nike KD 8 Kevin Durant #Basketball Sneakers Suit Court Purple https://t.co/HNjwJ7DwW4 #Sporting #Shoes https://t.co/3Ihj7c5qsV",FALSE,0,NA,2017-04-07 06:35:34,FALSE,NA,"850235582324146176",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","KevinDurantFan5",1,FALSE,FALSE,NA,NA
"4092","#Basketball 2004-05 #Topps Chrome Refractor #166 Dwight Howard RC Magic #Rookie #Card https://t.co/xEGTOct4lz #NBA‚Ä¶ https://t.co/NCZS3seJpf",FALSE,0,NA,2017-04-07 06:35:33,TRUE,NA,"850235579199401987",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","D_Howard_Watch",0,FALSE,FALSE,NA,NA
"4093","#Sporting #Goods: Vtg Rare NBA Detroit #Pistons #33 Grant Hill Authentic Champion #Jersey. Size 48.‚Ä¶ https://t.co/yzVZNnuO80",FALSE,0,NA,2017-04-07 06:35:33,TRUE,NA,"850235578339569664",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","DetroitPistonsv",0,FALSE,FALSE,NA,NA
"4094","sneaker deals Nike Zoom Mercurial XI FK FC Men's Shoes University Red/Black 852616-600 https://t.co/9HAavi6ZDN #NBA‚Ä¶ https://t.co/0v97sS3mhL",FALSE,0,NA,2017-04-07 06:32:37,TRUE,NA,"850234839873671169",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AuctionPorn",1,FALSE,FALSE,NA,NA
"4095","#Basketball #Sport Official Spalding,NBA basketball, BULLS Basketball Limited ben wallace#3, https://t.co/MPsvr6aYGJ https://t.co/V6WnVowpxH",FALSE,0,NA,2017-04-07 06:32:36,FALSE,NA,"850234839139704832",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Pop_sport",0,FALSE,FALSE,NA,NA
"4096","#AllStar #IsaiahThomas 2013-14 Upper Deck Black Auto Book #Card /65 Indiana Hoosiers https://t.co/XwLJqAgZ8e‚Ä¶ https://t.co/YtvxVxyHJM",FALSE,1,NA,2017-04-07 06:32:26,TRUE,NA,"850234796445843457",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AdelliaOrozco",0,FALSE,FALSE,NA,NA
"4097","RT @UCSDtritons: WÌ†ºÌøÄ: Congrats Chelsea! Ì†ΩÌ±è https://t.co/KbNCidqnrU #UCSD #UCSDhoops #Tritons #basketball @NCAADII @wbca1981",FALSE,0,NA,2017-04-07 06:32:20,FALSE,NA,"850234772290805763",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MdaSeto",3,TRUE,FALSE,NA,NA
"4098","#Cards #Card 2003 E#Topps #43 LEBRON JAMES PSA 10 GEM MINT CLEVELAND #Cavaliers ROOKIE CARD https://t.co/3MuqRe6tg7‚Ä¶ https://t.co/ZAciXHYi7k",FALSE,0,NA,2017-04-07 06:30:12,TRUE,NA,"850234233536651268",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","iCavaliers",0,FALSE,FALSE,NA,NA
"4099","#amador #kenyanporn striptease #basketball model #pussies phatass https://t.co/Tzvsqa1TMn",FALSE,0,NA,2017-04-07 06:29:12,FALSE,NA,"850233983660982272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","prosvirovadd",0,FALSE,FALSE,NA,NA
"4100","#Basketball #Buzz 2010-11 DONRUSS PRODUCTION LINE MATERIALS #5 #DwyaneWade /399 https://t.co/tl4gKbQQKK #Auction‚Ä¶ https://t.co/48WNkB9Uyj",FALSE,0,NA,2017-04-07 06:26:50,TRUE,NA,"850233386106892291",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Dwyane_Wade_Fan",0,FALSE,FALSE,NA,NA
"4101","#NBA #Card Dwyane Wade, Chicago Bulls, 2016/17 Optic #BasketBall ""All Star"" #Cards https://t.co/clMn5bXK5A #Deal‚Ä¶ https://t.co/vn6BtH332n",FALSE,0,NA,2017-04-07 06:26:45,TRUE,NA,"850233365684862982",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Dwyane_Wade_Fan",0,FALSE,FALSE,NA,NA
"4102","RT @GustmanShannon: #Cards 2007 - 08 Fleer NBA #Basketball Card - Greg Oden - #Rookie - #Portland Trail Blazer https://t.co/KI31NynIN3 #Car‚Ä¶",FALSE,0,NA,2017-04-07 06:26:23,FALSE,NA,"850233271787044865",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","LmDuppins",1,TRUE,FALSE,NA,NA
"4103","RT @GustmanShannon: #NBA #Washington #Wizards 2 Holiday Snow Globes With Box DC NBA Basketball Verizon https://t.co/tH6hSv5sv5 #Basketball‚Ä¶",FALSE,0,NA,2017-04-07 06:26:11,FALSE,NA,"850233224395542528",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","LmDuppins",1,TRUE,FALSE,NA,NA
"4104","RT @GustmanShannon: #Sports #Card 1991-92 #NBA Hoops #460 Derek Harper #Dallas #Mavericks #Basketball Card https://t.co/KFcKuTHtM7 #Cards h‚Ä¶",FALSE,0,NA,2017-04-07 06:25:52,FALSE,NA,"850233141683867651",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","LmDuppins",1,TRUE,FALSE,NA,NA
"4105","RT @GustmanShannon: #NBA 1977 NBA Finals #Portland #TrailBlazers vs Philadelphia 76ers 7 DVD Set https://t.co/cUPL91T16H #Basketball https:‚Ä¶",FALSE,0,NA,2017-04-07 06:25:43,FALSE,NA,"850233106132983811",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","LmDuppins",1,TRUE,FALSE,NA,NA
"4106","RT @GustmanShannon: #NBA Wilson regulation Basketball Michael Jordan 23 #Chicago #Bulls Rare https://t.co/fbu1NVbQSZ #Basketball https://t.‚Ä¶",FALSE,0,NA,2017-04-07 06:25:40,FALSE,NA,"850233092291805184",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","LmDuppins",1,TRUE,FALSE,NA,NA
"4107","#NBA Chandler Parsons 2013-14 Gold Standard Gold Prospects #10/49 OR #45/49 https://t.co/XiqxKxWnz5 #Basketball https://t.co/O9EbZFrLt8",FALSE,0,NA,2017-04-07 06:25:20,FALSE,NA,"850233010511151104",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AlicaWhitelaw",0,FALSE,FALSE,NA,NA
